time,open,high,low,close,Volume
2025-03-29T15:30:00+03:00,1853.06,1855.41,1848.8,1851.24,2352.2685
2025-03-29T15:45:00+03:00,1851.24,1852.21,1848.5,1851.78,1455.1842
2025-03-29T16:00:00+03:00,1851.78,1859.66,1851.46,1859.45,3272.8494
2025-03-29T16:15:00+03:00,1859.45,1863.75,1856.87,1857.5,3523.0214
2025-03-29T16:30:00+03:00,1857.5,1857.86,1853.23,1853.69,2644.9511
2025-03-29T16:45:00+03:00,1853.69,1859.58,1853.41,1859.1,1696.2499
2025-03-29T17:00:00+03:00,1859.1,1859.45,1853.52,1854.83,1995.5588
2025-03-29T17:15:00+03:00,1854.83,1855.82,1846.38,1849.54,3683.4769
2025-03-29T17:30:00+03:00,1849.54,1854.6,1848.51,1851.37,2738.6798
2025-03-29T17:45:00+03:00,1851.38,1851.71,1844.6,1845.43,1795.4071
2025-03-29T18:00:00+03:00,1845.43,1846.8,1843.04,1843.96,3790.8593
2025-03-29T18:15:00+03:00,1843.96,1849.17,1841,1841.98,1924.2871
2025-03-29T18:30:00+03:00,1841.98,1842.47,1833.84,1834.43,4310.252
2025-03-29T18:45:00+03:00,1834.44,1840.28,1833.92,1840.24,3766.7749
2025-03-29T19:00:00+03:00,1840.24,1848.12,1839.44,1846.46,4182.1942
2025-03-29T19:15:00+03:00,1846.45,1846.65,1836.23,1836.9,4501.8236
2025-03-29T19:30:00+03:00,1836.89,1842.87,1835.99,1836,2726.8082
2025-03-29T19:45:00+03:00,1836,1837.96,1812.02,1822.02,25213.6684
2025-03-29T20:00:00+03:00,1822.01,1826.29,1816.05,1816.78,5316.3551
2025-03-29T20:15:00+03:00,1816.78,1819.35,1797.2,1818.3,29490.5027
2025-03-29T20:30:00+03:00,1818.31,1831.19,1812.31,1812.76,8681.204
2025-03-29T20:45:00+03:00,1812.77,1820.34,1805.74,1818.14,9259.7355
2025-03-29T21:00:00+03:00,1818.15,1821.61,1808.87,1817.87,6036.8713
2025-03-29T21:15:00+03:00,1817.87,1820.21,1813.14,1820.05,3466.996
2025-03-29T21:30:00+03:00,1820.04,1827.28,1818.24,1826.28,6619.3374
2025-03-29T21:45:00+03:00,1826.29,1828.3,1817.36,1818.18,3635.3101
2025-03-29T22:00:00+03:00,1818.19,1823.83,1815.48,1818.25,3160.3267
2025-03-29T22:15:00+03:00,1818.24,1818.46,1811.97,1816.24,3084.6168
2025-03-29T22:30:00+03:00,1816.24,1820.35,1812.21,1817.59,3068.3477
2025-03-29T22:45:00+03:00,1817.6,1828.62,1816.8,1827.5,3288.7921
2025-03-29T23:00:00+03:00,1827.5,1828.15,1816,1817.22,5201.6215
2025-03-29T23:15:00+03:00,1817.21,1822.72,1816.16,1821.66,3126.4613
2025-03-29T23:30:00+03:00,1821.65,1826.76,1817.08,1817.57,3159.7297
2025-03-29T23:45:00+03:00,1817.57,1819.02,1812.62,1817.76,3019.5824
2025-03-30T00:00:00+03:00,1817.75,1824.62,1814.23,1823.49,4352.9758
2025-03-30T00:15:00+03:00,1823.49,1825.16,1820.71,1820.71,1408.718
2025-03-30T00:30:00+03:00,1820.72,1820.72,1814.14,1819.7,2568.6187
2025-03-30T00:45:00+03:00,1819.71,1822.41,1816.79,1817.69,1125.1886
2025-03-30T01:00:00+03:00,1817.7,1818.54,1815,1818.02,1321.5932
2025-03-30T01:15:00+03:00,1818.02,1819.59,1816.58,1818.99,850.6122
2025-03-30T01:30:00+03:00,1819,1820.21,1813.76,1815.89,1341.7885
2025-03-30T01:45:00+03:00,1815.89,1818.37,1811.6,1817.49,1524.2412
2025-03-30T02:00:00+03:00,1817.49,1820.71,1814.35,1819.64,1047.9667
2025-03-30T02:15:00+03:00,1819.63,1822.85,1817.98,1821.51,1720.6347
2025-03-30T02:30:00+03:00,1821.51,1824.73,1819.19,1824.06,1193.2486
2025-03-30T02:45:00+03:00,1824.06,1830.31,1823.41,1828.08,2177.7264
2025-03-30T03:00:00+03:00,1828.09,1831.08,1824.29,1829.15,2275.6475
2025-03-30T03:15:00+03:00,1829.15,1829.92,1821.97,1822.5,2217.5576
2025-03-30T03:30:00+03:00,1822.5,1822.65,1812.69,1817.25,3398.6004
2025-03-30T03:45:00+03:00,1817.25,1830.59,1817.13,1826.92,4736.5679
2025-03-30T04:00:00+03:00,1826.92,1838.54,1825.73,1838.46,5047.8361
2025-03-30T04:15:00+03:00,1838.46,1838.46,1834.34,1836.43,2609.8563
2025-03-30T04:30:00+03:00,1836.43,1842.81,1833.51,1833.52,3767.9309
2025-03-30T04:45:00+03:00,1833.52,1836.63,1833.4,1835.01,2021.5808
2025-03-30T05:00:00+03:00,1835.01,1841.22,1834.18,1836.36,2652.1214
2025-03-30T05:15:00+03:00,1836.37,1841.36,1835.39,1837.17,1663.9679
2025-03-30T05:30:00+03:00,1837.17,1842.47,1834.43,1840.4,2494.7038
2025-03-30T05:45:00+03:00,1840.41,1844.14,1838.04,1838.94,2640.8554
2025-03-30T06:00:00+03:00,1838.95,1843.11,1838.38,1840.91,2352.9942
2025-03-30T06:15:00+03:00,1840.91,1844.59,1839.19,1840.56,2233.3029
2025-03-30T06:30:00+03:00,1840.56,1841.77,1837.45,1837.9,2562.6921
2025-03-30T06:45:00+03:00,1837.91,1840.2,1832.12,1834.39,2951.0597
2025-03-30T07:00:00+03:00,1834.39,1839.91,1834.11,1839.38,1376.4885
2025-03-30T07:15:00+03:00,1839.35,1840.21,1836.33,1838.38,1339.5796
2025-03-30T07:30:00+03:00,1838.39,1842.79,1838.38,1841.8,2046.668
2025-03-30T07:45:00+03:00,1841.81,1846.85,1841.17,1842.86,2174.4894
2025-03-30T08:00:00+03:00,1842.86,1844.07,1840.64,1843.44,2871.3888
2025-03-30T08:15:00+03:00,1843.43,1845.21,1841.21,1843.97,1363.2299
2025-03-30T08:30:00+03:00,1843.97,1844.83,1842.06,1842.06,1026.2765
2025-03-30T08:45:00+03:00,1842.06,1842.1,1835.26,1838.07,3102.8
2025-03-30T09:00:00+03:00,1838.07,1839.62,1836.04,1838.08,1279.2339
2025-03-30T09:15:00+03:00,1838.09,1838.09,1832.56,1833.84,1514.0686
2025-03-30T09:30:00+03:00,1833.84,1840.61,1833.82,1840.25,1219.163
2025-03-30T09:45:00+03:00,1840.25,1843.07,1837.41,1839.34,1224.8766
2025-03-30T10:00:00+03:00,1839.35,1842.98,1839.34,1842.8,1384.2751
2025-03-30T10:15:00+03:00,1842.8,1844.25,1841,1841.53,1141.6103
2025-03-30T10:30:00+03:00,1841.54,1841.73,1838.68,1838.93,1171.1788
2025-03-30T10:45:00+03:00,1838.94,1839.66,1836.43,1837.74,1247.5967
2025-03-30T11:00:00+03:00,1837.74,1842.37,1837.73,1842.37,997.2492
2025-03-30T11:15:00+03:00,1842.37,1843.1,1840.83,1841.35,745.4916
2025-03-30T11:30:00+03:00,1841.35,1846.39,1841.21,1842.8,3266.3188
2025-03-30T11:45:00+03:00,1842.81,1849.01,1842.8,1846.99,1772.6283
2025-03-30T12:00:00+03:00,1847,1847.39,1842.57,1843.62,1771.3982
2025-03-30T12:15:00+03:00,1843.62,1846.16,1841.24,1845.19,1330.4929
2025-03-30T12:30:00+03:00,1845.2,1846.97,1843.05,1844.25,1020.9514
2025-03-30T12:45:00+03:00,1844.24,1846.27,1842.42,1843.63,895.3659
2025-03-30T13:00:00+03:00,1843.64,1846.04,1841.73,1843.81,1301.8995
2025-03-30T13:15:00+03:00,1843.82,1843.82,1834.5,1835.98,3041.4054
2025-03-30T13:30:00+03:00,1835.99,1835.99,1826.49,1828.5,4597.2639
2025-03-30T13:45:00+03:00,1828.51,1832.4,1828.08,1829.94,2289.933
2025-03-30T14:00:00+03:00,1829.94,1837.18,1829.58,1836.78,1893.1994
2025-03-30T14:15:00+03:00,1836.78,1841.69,1829.46,1834.57,4228.7469
2025-03-30T14:30:00+03:00,1834.57,1837.89,1830.19,1832.87,2409.6006
2025-03-30T14:45:00+03:00,1832.88,1835.15,1831.31,1833.27,2842.6105
2025-03-30T15:00:00+03:00,1833.28,1834.6,1829.59,1831.9,1563.109
2025-03-30T15:15:00+03:00,1831.9,1839.71,1831.35,1837.9,2244.8171
2025-03-30T15:30:00+03:00,1837.89,1839.4,1833.33,1833.34,2040.3184
2025-03-30T15:45:00+03:00,1833.33,1834.55,1831.38,1833.75,1765.7518
2025-03-30T16:00:00+03:00,1833.76,1834.15,1829.8,1832.84,1231.2287
2025-03-30T16:15:00+03:00,1832.84,1835.75,1826.88,1827.87,1971.8962
2025-03-30T16:30:00+03:00,1827.87,1828.66,1790.06,1815.46,37315.563
2025-03-30T16:45:00+03:00,1815.46,1816.24,1805.29,1806.68,6756.8677
2025-03-30T17:00:00+03:00,1806.67,1810.35,1803.68,1807.61,4612.7718
2025-03-30T17:15:00+03:00,1807.6,1818.55,1805.22,1813.22,5084.2206
2025-03-30T17:30:00+03:00,1813.21,1816.24,1811.11,1814.37,2493.3005
2025-03-30T17:45:00+03:00,1814.37,1819.46,1811.9,1813.67,3115.8387
2025-03-30T18:00:00+03:00,1813.68,1818,1812.5,1817.99,2013.736
2025-03-30T18:15:00+03:00,1817.99,1826.65,1817.07,1817.97,4115.7852
2025-03-30T18:30:00+03:00,1817.97,1819.38,1812.81,1814.99,2016.4411
2025-03-30T18:45:00+03:00,1814.98,1818.08,1812.3,1813.75,1747.182
2025-03-30T19:00:00+03:00,1813.76,1817.37,1812.21,1814.99,2322.7274
2025-03-30T19:15:00+03:00,1815,1817.23,1812.8,1813.56,1452.0775
2025-03-30T19:30:00+03:00,1813.56,1813.92,1799.39,1806.24,7440.2753
2025-03-30T19:45:00+03:00,1806.25,1807.28,1785.41,1795.5,9818.5787
2025-03-30T20:00:00+03:00,1795.42,1800.79,1787.02,1800.24,5144.089
2025-03-30T20:15:00+03:00,1800.24,1806.18,1797.23,1802.17,6460.8627
2025-03-30T20:30:00+03:00,1802.17,1808.98,1801.62,1801.79,2930.2165
2025-03-30T20:45:00+03:00,1801.79,1805.38,1798.59,1804.94,2009.8041
2025-03-30T21:00:00+03:00,1804.94,1821.05,1804.94,1816.09,6679.0984
2025-03-30T21:15:00+03:00,1816.09,1825.86,1815,1823.01,3995.0714
2025-03-30T21:30:00+03:00,1823.02,1823.45,1817.78,1819.68,2996.6313
2025-03-30T21:45:00+03:00,1819.68,1825.26,1819.55,1824.89,2550.629
2025-03-30T22:00:00+03:00,1824.89,1834.33,1822,1823.04,7635.3597
2025-03-30T22:15:00+03:00,1823.04,1823.92,1817.38,1818.63,4499.6736
2025-03-30T22:30:00+03:00,1818.63,1821.76,1818,1818.01,2805.7297
2025-03-30T22:45:00+03:00,1818,1818,1812.56,1814.22,1922.861
2025-03-30T23:00:00+03:00,1814.22,1816.39,1809.26,1815.59,2126.2737
2025-03-30T23:15:00+03:00,1815.6,1817.75,1812.67,1813.25,1865.5237
2025-03-30T23:30:00+03:00,1813.26,1818.05,1813.25,1815.89,1787.2254
2025-03-30T23:45:00+03:00,1815.88,1817.53,1813.21,1814.96,1362.6301
2025-03-31T00:00:00+03:00,1814.95,1821.68,1814.95,1821.44,2990.343
2025-03-31T00:15:00+03:00,1821.44,1821.44,1815.67,1817.21,1068.0294
2025-03-31T00:30:00+03:00,1817.2,1817.64,1808.59,1810.19,1909.7503
2025-03-31T00:45:00+03:00,1810.2,1811.21,1801.38,1805.89,3249.3237
2025-03-31T01:00:00+03:00,1805.9,1806.19,1767.69,1785.58,22528.9131
2025-03-31T01:15:00+03:00,1785.58,1793.41,1778.9,1791.81,5854.7187
2025-03-31T01:30:00+03:00,1791.81,1816.87,1790.82,1808.66,10162.5582
2025-03-31T01:45:00+03:00,1808.67,1813.13,1803.52,1805.17,3098.6828
2025-03-31T02:00:00+03:00,1805.17,1807.65,1797.68,1802.62,3865.0907
2025-03-31T02:15:00+03:00,1802.62,1805.18,1793.96,1793.96,4251.7879
2025-03-31T02:30:00+03:00,1793.92,1806.67,1792.85,1805.71,3731.8988
2025-03-31T02:45:00+03:00,1805.72,1807.74,1801.52,1807.74,1723.4309
2025-03-31T03:00:00+03:00,1807.74,1813.14,1804.86,1808.58,5085.4953
2025-03-31T03:15:00+03:00,1808.57,1811.06,1800.61,1803.4,3262.945
2025-03-31T03:30:00+03:00,1803.43,1803.66,1777.62,1782.3,9250.5105
2025-03-31T03:45:00+03:00,1782.21,1790.41,1776.75,1786.42,6354.4559
2025-03-31T04:00:00+03:00,1786.43,1810.95,1783.51,1804.51,9286.2595
2025-03-31T04:15:00+03:00,1804.5,1820.21,1800.07,1816.8,8189.2787
2025-03-31T04:30:00+03:00,1816.8,1817.18,1808.69,1815.73,3802.426
2025-03-31T04:45:00+03:00,1815.74,1817.66,1807.99,1813.87,4055.3187
2025-03-31T05:00:00+03:00,1813.87,1814.88,1804.3,1809.65,4531.5368
2025-03-31T05:15:00+03:00,1809.64,1815.23,1806.07,1810.06,2668.422
2025-03-31T05:30:00+03:00,1810.06,1818.83,1807.31,1816.67,4149.2166
2025-03-31T05:45:00+03:00,1816.67,1823.5,1810.2,1811.86,7070.2768
2025-03-31T06:00:00+03:00,1811.87,1817.55,1806.29,1806.94,3204.3722
2025-03-31T06:15:00+03:00,1806.93,1811.87,1802.16,1811.47,4156.5955
2025-03-31T06:30:00+03:00,1811.47,1814.65,1804.62,1804.62,3774.6729
2025-03-31T06:45:00+03:00,1804.62,1805.1,1795.41,1798.32,4924.6459
2025-03-31T07:00:00+03:00,1798.32,1805.18,1798.03,1802.13,2669.1318
2025-03-31T07:15:00+03:00,1802.13,1802.44,1792.9,1798.85,3894.9842
2025-03-31T07:30:00+03:00,1798.86,1807,1797.41,1805.3,3330.8008
2025-03-31T07:45:00+03:00,1805.31,1809.1,1801.13,1804.94,2347.5025
2025-03-31T08:00:00+03:00,1804.94,1813.68,1804.27,1812.66,3771.6224
2025-03-31T08:15:00+03:00,1812.69,1812.91,1802.49,1809.7,3816.5498
2025-03-31T08:30:00+03:00,1809.7,1810.26,1806.07,1810.11,2234.1428
2025-03-31T08:45:00+03:00,1810.1,1811.59,1808,1809.15,1541.9782
2025-03-31T09:00:00+03:00,1809.16,1811.84,1804.52,1805.17,2993.4905
2025-03-31T09:15:00+03:00,1805.17,1808.83,1801.52,1802.24,4056.9162
2025-03-31T09:30:00+03:00,1802.24,1805.82,1799.44,1805.26,2418.6291
2025-03-31T09:45:00+03:00,1805.26,1807.19,1801.04,1804.09,1991.2724
2025-03-31T10:00:00+03:00,1804.08,1810.7,1799.29,1801.34,3746.2039
2025-03-31T10:15:00+03:00,1801.35,1802,1793.5,1799.67,4152.7495
2025-03-31T10:30:00+03:00,1799.68,1800.16,1790.28,1793.87,4513.4703
2025-03-31T10:45:00+03:00,1793.88,1798.97,1789.1,1798.92,5663.7915
2025-03-31T11:00:00+03:00,1798.91,1808.09,1798.41,1803.69,7952.6535
2025-03-31T11:15:00+03:00,1803.69,1804.78,1797.52,1804.05,3464.2409
2025-03-31T11:30:00+03:00,1804.04,1807.18,1798.72,1798.73,2789.6166
2025-03-31T11:45:00+03:00,1798.72,1804.79,1794.24,1795.54,4572.3628
2025-03-31T12:00:00+03:00,1795.54,1800.72,1784.33,1787.6,10179.7106
2025-03-31T12:15:00+03:00,1787.61,1793.7,1787.52,1791.84,4680.8821
2025-03-31T12:30:00+03:00,1791.84,1792.29,1782.2,1787.36,6211.4019
2025-03-31T12:45:00+03:00,1787.36,1788.66,1781.25,1786.31,5393.0825
2025-03-31T13:00:00+03:00,1786.32,1790.34,1777.79,1783.31,7072.7058
2025-03-31T13:15:00+03:00,1783.31,1790.9,1780.71,1789.84,4716.2876
2025-03-31T13:30:00+03:00,1789.83,1799.15,1787.53,1797.35,4588.378
2025-03-31T13:45:00+03:00,1797.34,1810.48,1797.34,1803.57,8610.0835
2025-03-31T14:00:00+03:00,1803.58,1805.55,1799.1,1801.88,3282.8867
2025-03-31T14:15:00+03:00,1801.88,1809.31,1800.2,1802.9,4674.5067
2025-03-31T14:30:00+03:00,1802.9,1808.54,1802.02,1807.21,3920.3738
2025-03-31T14:45:00+03:00,1807.21,1819.74,1806.67,1813.43,8462.3109
2025-03-31T15:00:00+03:00,1813.43,1815.83,1810.36,1810.36,4047.6183
2025-03-31T15:15:00+03:00,1810.36,1819.56,1809.2,1817.21,3804.1664
2025-03-31T15:30:00+03:00,1817.22,1822.02,1814.08,1820.94,6644.2878
2025-03-31T15:45:00+03:00,1820.94,1846.72,1818.81,1834.16,22521.3612
2025-03-31T16:00:00+03:00,1834.22,1837.37,1825.43,1825.73,6066.2556
2025-03-31T16:15:00+03:00,1825.72,1829.9,1822.29,1823.72,5001.6945
2025-03-31T16:30:00+03:00,1823.72,1826.17,1794.94,1804.92,22991.5233
2025-03-31T16:45:00+03:00,1804.92,1824.13,1798.86,1818.53,11246.8184
2025-03-31T17:00:00+03:00,1818.53,1832.58,1818.28,1830.01,12986.1978
2025-03-31T17:15:00+03:00,1830,1836.51,1820.51,1824.39,11577.3015
2025-03-31T17:30:00+03:00,1824.4,1842.52,1824.4,1832.77,8763.3327
2025-03-31T17:45:00+03:00,1832.78,1846.75,1832.46,1839.81,12109.9718
2025-03-31T18:00:00+03:00,1839.81,1854.22,1839.59,1840.36,15092.9724
2025-03-31T18:15:00+03:00,1840.36,1848.84,1838.59,1840.91,6989.4959
2025-03-31T18:30:00+03:00,1840.92,1844.8,1837.82,1841.56,6237.2363
2025-03-31T18:45:00+03:00,1841.55,1848.49,1841.41,1842.23,2743.6081
2025-03-31T19:00:00+03:00,1842.22,1847.09,1834.62,1835.6,4272.3424
2025-03-31T19:15:00+03:00,1835.6,1846.77,1834.62,1846.22,3159.7471
2025-03-31T19:30:00+03:00,1846.22,1846.54,1842.17,1844.1,3797.4067
2025-03-31T19:45:00+03:00,1844.1,1847.23,1840.04,1840.18,3216.184
2025-03-31T20:00:00+03:00,1840.16,1846.84,1838.46,1844.25,4031.1618
2025-03-31T20:15:00+03:00,1844.26,1844.54,1837.1,1839.42,3236.4065
2025-03-31T20:30:00+03:00,1839.42,1841.87,1820.28,1822.95,8914.2371
2025-03-31T20:45:00+03:00,1822.95,1828.8,1817.23,1825.47,7325.6393
2025-03-31T21:00:00+03:00,1825.46,1840.26,1825.46,1835.02,4187.1771
2025-03-31T21:15:00+03:00,1835.02,1841.31,1833.63,1840.66,2256.2925
2025-03-31T21:30:00+03:00,1840.67,1847.34,1838.98,1842.93,3668.5758
2025-03-31T21:45:00+03:00,1842.92,1844.38,1838.97,1839.86,2527.6037
2025-03-31T22:00:00+03:00,1839.85,1845.64,1839.39,1843.7,3167.8685
2025-03-31T22:15:00+03:00,1843.71,1844.14,1833.83,1835.4,3251.1836
2025-03-31T22:30:00+03:00,1835.4,1837.8,1833.13,1833.17,3775.7379
2025-03-31T22:45:00+03:00,1833.17,1833.76,1824.37,1827.71,8179.1295
2025-03-31T23:00:00+03:00,1827.71,1834.74,1826,1831.77,4580.8147
2025-03-31T23:15:00+03:00,1831.77,1834.33,1830.47,1832.32,2170.0061
2025-03-31T23:30:00+03:00,1832.32,1832.74,1828.74,1829.92,2408.8579
2025-03-31T23:45:00+03:00,1829.92,1829.92,1818.64,1819.61,5579.2903
2025-04-01T00:00:00+03:00,1819.6,1829.5,1819.19,1827.28,3616.3517
2025-04-01T00:15:00+03:00,1827.28,1828.67,1824.36,1825.92,2004.537
2025-04-01T00:30:00+03:00,1825.93,1826.73,1824.46,1824.91,1312.3724
2025-04-01T00:45:00+03:00,1824.91,1827.56,1822.09,1824.72,1722.2081
2025-04-01T01:00:00+03:00,1824.72,1824.72,1817.95,1819.5,3456.6534
2025-04-01T01:15:00+03:00,1819.5,1821.83,1816.4,1821.34,2420.1303
2025-04-01T01:30:00+03:00,1821.34,1824.37,1821.21,1822.89,1401.5822
2025-04-01T01:45:00+03:00,1822.89,1825.16,1821.88,1824.68,1004.5494
2025-04-01T02:00:00+03:00,1824.68,1828.38,1823.54,1825.94,1712.1107
2025-04-01T02:15:00+03:00,1825.94,1831.9,1820.31,1823.79,5076.627
2025-04-01T02:30:00+03:00,1823.79,1826.79,1820.97,1824.77,1917.4119
2025-04-01T02:45:00+03:00,1824.77,1824.77,1821.1,1822.43,2199.7185
2025-04-01T03:00:00+03:00,1822.43,1827.25,1820,1822.32,2301.0048
2025-04-01T03:15:00+03:00,1822.33,1830.07,1821.21,1827.34,1839.6634
2025-04-01T03:30:00+03:00,1827.33,1829.75,1823.35,1825.87,2263.9421
2025-04-01T03:45:00+03:00,1825.87,1843,1817.88,1831.94,16224.2552
2025-04-01T04:00:00+03:00,1831.93,1833.33,1821.03,1825.94,5362.6865
2025-04-01T04:15:00+03:00,1825.95,1829.11,1823.48,1828.11,2156.1025
2025-04-01T04:30:00+03:00,1828.11,1829.12,1821.71,1822.54,2130.4108
2025-04-01T04:45:00+03:00,1822.54,1828.47,1822.54,1826.38,1764.3417
2025-04-01T05:00:00+03:00,1826.38,1830.97,1824.39,1830.92,1989.7772
2025-04-01T05:15:00+03:00,1830.93,1835,1830.63,1831.69,2618.9361
2025-04-01T05:30:00+03:00,1831.69,1835.92,1829.5,1834.99,2152.7327
2025-04-01T05:45:00+03:00,1835,1839.39,1834.38,1839.38,3675.7403
2025-04-01T06:00:00+03:00,1839.38,1841.1,1837.12,1839.63,3934.346
2025-04-01T06:15:00+03:00,1839.63,1840.9,1834.4,1834.54,2649.121
2025-04-01T06:30:00+03:00,1834.54,1838.52,1834.03,1835.17,2290.0375
2025-04-01T06:45:00+03:00,1835.17,1837.43,1833.06,1835,1739.7277
2025-04-01T07:00:00+03:00,1835,1836.93,1831.95,1833.94,2830.1361
2025-04-01T07:15:00+03:00,1833.94,1837.91,1832.01,1836.5,1661.4597
2025-04-01T07:30:00+03:00,1836.5,1840.53,1835.35,1839.08,1630.2103
2025-04-01T07:45:00+03:00,1839.08,1839.69,1837.37,1838.13,1632.9065
2025-04-01T08:00:00+03:00,1838.13,1842.99,1836.81,1842.99,2082.4628
2025-04-01T08:15:00+03:00,1842.98,1850.32,1842.74,1847.7,5407.8037
2025-04-01T08:30:00+03:00,1847.7,1849.34,1843.28,1843.34,1504.9498
2025-04-01T08:45:00+03:00,1843.34,1844.01,1840.69,1841.49,1748.862
2025-04-01T09:00:00+03:00,1841.49,1844.49,1839.42,1844.37,4635.1215
2025-04-01T09:15:00+03:00,1844.37,1848.44,1844.11,1847.9,2108.2871
2025-04-01T09:30:00+03:00,1847.91,1867.91,1847.42,1861.64,9985.2857
2025-04-01T09:45:00+03:00,1861.65,1863,1856.56,1857.66,4408.4881
2025-04-01T10:00:00+03:00,1857.67,1862.63,1856.11,1858.89,4851.6941
2025-04-01T10:15:00+03:00,1858.9,1858.9,1854.37,1857.04,2628.5274
2025-04-01T10:30:00+03:00,1857.04,1858.06,1852.64,1854.93,2075.7253
2025-04-01T10:45:00+03:00,1854.93,1856.44,1852.98,1854.26,1406.3641
2025-04-01T11:00:00+03:00,1854.26,1861.88,1853.93,1861.8,2811.1835
2025-04-01T11:15:00+03:00,1861.8,1885,1861.79,1884.39,21256.2372
2025-04-01T11:30:00+03:00,1884.39,1892.55,1876.76,1881.93,15074.919
2025-04-01T11:45:00+03:00,1881.93,1888.6,1881.26,1884.33,6965.6579
2025-04-01T12:00:00+03:00,1884.33,1889.81,1882.56,1883.18,5072.6537
2025-04-01T12:15:00+03:00,1883.19,1884.8,1878.01,1881.22,5582.3843
2025-04-01T12:30:00+03:00,1881.22,1885.4,1880.16,1884.21,5041.4233
2025-04-01T12:45:00+03:00,1884.21,1886.95,1882.28,1885.39,3706.7711
2025-04-01T13:00:00+03:00,1885.39,1886,1878.88,1880.27,4919.6971
2025-04-01T13:15:00+03:00,1880.27,1884.84,1879.28,1880.2,3116.2447
2025-04-01T13:30:00+03:00,1880.19,1880.45,1873.51,1875.83,3847.2581
2025-04-01T13:45:00+03:00,1875.84,1880.11,1872.63,1873.39,3637.5419
2025-04-01T14:00:00+03:00,1873.39,1873.74,1865.52,1868.48,5215.2323
2025-04-01T14:15:00+03:00,1868.48,1871.71,1866.98,1868.92,2154.4634
2025-04-01T14:30:00+03:00,1868.92,1869.3,1856.45,1860.73,5139.2507
2025-04-01T14:45:00+03:00,1860.72,1863.64,1859.81,1862.36,2384.8659
2025-04-01T15:00:00+03:00,1862.37,1870.51,1862.37,1869.7,4167.4531
2025-04-01T15:15:00+03:00,1869.69,1870.89,1863.96,1869.31,2573.0659
2025-04-01T15:30:00+03:00,1869.31,1869.93,1861.15,1863.22,3512.4645
2025-04-01T15:45:00+03:00,1863.23,1866.86,1859.66,1865.56,3222.9695
2025-04-01T16:00:00+03:00,1865.57,1872.36,1863.71,1869.67,3308.6375
2025-04-01T16:15:00+03:00,1869.67,1874.53,1866.87,1874.09,2746.1339
2025-04-01T16:30:00+03:00,1874.09,1878.75,1864.24,1875.44,8552.4114
2025-04-01T16:45:00+03:00,1875.43,1881.72,1869.81,1871.84,5793.511
2025-04-01T17:00:00+03:00,1871.94,1875.47,1842.68,1850.18,20038.8847
2025-04-01T17:15:00+03:00,1850.2,1859.53,1842.42,1857.27,9655.7084
2025-04-01T17:30:00+03:00,1857.26,1875.53,1856.15,1871.09,11395.0187
2025-04-01T17:45:00+03:00,1871.09,1889,1868.5,1882.53,11776.2848
2025-04-01T18:00:00+03:00,1882.53,1910.83,1882.53,1903.99,19953.1368
2025-04-01T18:15:00+03:00,1903.99,1927.8,1900.22,1910.93,30713.7037
2025-04-01T18:30:00+03:00,1910.93,1921.13,1908.92,1920.31,11019.6434
2025-04-01T18:45:00+03:00,1920.31,1927.9,1918.04,1918.58,8563.8378
2025-04-01T19:00:00+03:00,1918.59,1924.17,1914.33,1915.58,5957.5879
2025-04-01T19:15:00+03:00,1915.57,1920.41,1911.52,1913.71,5730.6188
2025-04-01T19:30:00+03:00,1913.72,1918.47,1908.31,1909.12,4430.2973
2025-04-01T19:45:00+03:00,1909.13,1917.19,1907.53,1915.8,3757.9576
2025-04-01T20:00:00+03:00,1915.79,1920.06,1913.93,1918.75,3275.6693
2025-04-01T20:15:00+03:00,1918.74,1921.15,1914.72,1916.55,2697.2241
2025-04-01T20:30:00+03:00,1916.54,1919.6,1914.95,1916.84,2164.4474
2025-04-01T20:45:00+03:00,1916.84,1923,1915,1915.33,3836.752
2025-04-01T21:00:00+03:00,1915.34,1915.81,1904.08,1906.53,3829.8748
2025-04-01T21:15:00+03:00,1906.53,1910.43,1901.5,1909.69,3257.4675
2025-04-01T21:30:00+03:00,1909.69,1911.71,1907,1909.91,1857.7951
2025-04-01T21:45:00+03:00,1909.91,1909.91,1902.32,1908.32,2354.3941
2025-04-01T22:00:00+03:00,1908.31,1909.45,1903.28,1907.46,2641.8634
2025-04-01T22:15:00+03:00,1907.46,1909.36,1903.2,1904.75,1838.2577
2025-04-01T22:30:00+03:00,1904.74,1907.05,1903.07,1906.68,1830.5623
2025-04-01T22:45:00+03:00,1906.69,1911.55,1906.01,1910.09,3666.7016
2025-04-01T23:00:00+03:00,1910.1,1910.52,1905.14,1909.07,2378.5885
2025-04-01T23:15:00+03:00,1909.07,1913,1901.15,1902.65,2514.7703
2025-04-01T23:30:00+03:00,1902.65,1908.27,1897.13,1905.82,3977.4021
2025-04-01T23:45:00+03:00,1905.83,1915.73,1905.67,1912.84,4303.5959
2025-04-02T00:00:00+03:00,1912.84,1917.31,1908.82,1914.78,3190.4052
2025-04-02T00:15:00+03:00,1914.79,1916.74,1913.59,1914.93,1652.0756
2025-04-02T00:30:00+03:00,1914.92,1922.75,1911.81,1918.2,4023.5217
2025-04-02T00:45:00+03:00,1918.19,1918.19,1912.52,1915.01,1623.1388
2025-04-02T01:00:00+03:00,1915.02,1917.5,1911.89,1916.55,2958.2717
